date,true_regime,true_fair_pe,true_pit_eps,true_observed_pe,true_split_factor_to_final,true_close_split_adjusted,true_pit_eps_split_adjusted,true_observed_pe_split_adjusted,demo_generator_version
2014-10-10,SIDEWAYS,20.93335159507967,2.7250114196397712,20.207251769764383,2.0,27.53249591607196,1.3625057098198856,20.207251769764383,smooth_fair_pe_pit_truth_xnys_v5
2014-10-13,SIDEWAYS,20.982681796858618,2.7250114196397712,20.51351767234689,2.0,27.949784957063763,1.3625057098198856,20.51351767234689,smooth_fair_pe_pit_truth_xnys_v5
2014-10-14,SIDEWAYS,21.030890666817257,2.7250114196397712,20.810234996556808,2.0,28.35406400550226,1.3625057098198856,20.810234996556808,smooth_fair_pe_pit_truth_xnys_v5
2014-10-15,SIDEWAYS,21.078000956544845,2.7250114196397712,20.599627544771767,2.0,28.067110149914523,1.3625057098198856,20.599627544771767,smooth_fair_pe_pit_truth_xnys_v5
2014-10-16,SIDEWAYS,21.12403509225637,2.7250114196397712,20.73331734621068,2.0,28.24926326771973,1.3625057098198856,20.73331734621068,smooth_fair_pe_pit_truth_xnys_v5
2014-10-17,SIDEWAYS,21.169015172130127,2.7250114196397712,21.64054076308869,2.0,29.48536035329833,1.3625057098198856,21.64054076308869,smooth_fair_pe_pit_truth_xnys_v5
2014-10-20,SIDEWAYS,21.21296296416017,2.7250114196397712,21.649963717258565,2.0,29.49819918215815,1.3625057098198856,21.649963717258565,smooth_fair_pe_pit_truth_xnys_v5
2014-10-21,SIDEWAYS,21.255899904494296,2.7250114196397712,21.39858884779776,2.0,29.155699487212573,1.3625057098198856,21.39858884779776,smooth_fair_pe_pit_truth_xnys_v5
2014-10-22,SIDEWAYS,21.29784709622966,2.7250114196397712,21.36528309335672,2.0,29.110320206616795,1.3625057098198856,21.36528309335672,smooth_fair_pe_pit_truth_xnys_v5
2014-10-23,SIDEWAYS,21.33882530863889,2.7250114196397712,21.43787105029709,2.0,29.20922171241221,1.3625057098198856,21.43787105029709,smooth_fair_pe_pit_truth_xnys_v5
2014-10-24,BULL,21.53898767263713,2.7250114196397712,21.574167015409344,2.0,29.394925743103077,1.3625057098198856,21.574167015409344,smooth_fair_pe_pit_truth_xnys_v5
2014-10-27,BULL,21.735953576929138,2.7250114196397712,21.75704012019929,2.0,29.644091392551864,1.3625057098198856,21.75704012019929,smooth_fair_pe_pit_truth_xnys_v5
2014-10-28,BULL,21.929729399207865,2.7250114196397712,21.386773154702947,2.0,29.13960053790541,1.3625057098198856,21.386773154702947,smooth_fair_pe_pit_truth_xnys_v5
2014-10-29,BULL,22.12032397051761,2.7250114196397712,21.233988716027888,2.0,28.93143086783902,1.3625057098198856,21.233988716027888,smooth_fair_pe_pit_truth_xnys_v5
2014-10-30,BULL,22.30774844775487,2.7250114196397712,21.408884201190247,2.0,29.169726964994453,1.3625057098198856,21.408884201190247,smooth_fair_pe_pit_truth_xnys_v5
2014-10-31,BULL,22.4920161890277,2.7250114196397712,21.574782932742384,2.0,29.395764933986115,1.3625057098198856,21.574782932742384,smooth_fair_pe_pit_truth_xnys_v5
2014-11-03,BULL,22.67314263199805,2.7250114196397712,21.58184717607375,2.0,29.40539000586066,1.3625057098198856,21.58184717607375,smooth_fair_pe_pit_truth_xnys_v5
2014-11-04,BULL,22.851145175312077,2.7250114196397712,21.746355342391865,2.0,29.62953332178109,1.3625057098198856,21.746355342391865,smooth_fair_pe_pit_truth_xnys_v5
2014-11-05,BULL,23.02604306320548,2.7250114196397712,22.00219878896564,2.0,29.978121478557856,1.3625057098198856,22.00219878896564,smooth_fair_pe_pit_truth_xnys_v5
2014-11-06,BULL,23.197857273354263,2.7250114196397712,22.585652915291195,2.0,30.7730810570944,1.3625057098198856,22.585652915291195,smooth_fair_pe_pit_truth_xnys_v5
2014-11-07,BULL,23.366610408025508,2.7250114196397712,22.745832713240297,2.0,30.991326946397844,1.3625057098198856,22.745832713240297,smooth_fair_pe_pit_truth_xnys_v5
2014-11-10,BULL,23.53232658856837,2.7250114196397712,23.10960553990479,2.0,31.48696949980554,1.3625057098198856,23.10960553990479,smooth_fair_pe_pit_truth_xnys_v5
2014-11-11,BULL,23.695031353272416,2.7250114196397712,23.06871697812121,2.0,31.43125860090909,1.3625057098198856,23.06871697812121,smooth_fair_pe_pit_truth_xnys_v5
2014-11-12,BULL,23.85475155860756,2.7250114196397712,23.50235197884781,2.0,32.02208876537683,1.3625057098198856,23.50235197884781,smooth_fair_pe_pit_truth_xnys_v5
2014-11-13,BULL,24.01151528384928,2.7250114196397712,23.838614303292008,2.0,32.48024810242936,1.3625057098198856,23.838614303292008,smooth_fair_pe_pit_truth_xnys_v5
2014-11-14,BULL,24.16535173908182,2.7250114196397712,24.378738318411017,2.0,33.21617015703985,1.3625057098198856,24.378738318411017,smooth_fair_pe_pit_truth_xnys_v5
2014-11-17,BULL,24.31629117656308,2.7250114196397712,24.834972798746648,2.0,33.83779224151385,1.3625057098198856,24.834972798746648,smooth_fair_pe_pit_truth_xnys_v5
2014-11-18,BULL,24.46436480542631,2.7250114196397712,25.220438880438763,2.0,34.36299197876126,1.3625057098198856,25.220438880438763,smooth_fair_pe_pit_truth_xnys_v5
2014-11-19,BULL,24.60960470968584,2.7250114196397712,25.27905607833706,2.0,34.44285824559133,1.3625057098198856,25.27905607833706,smooth_fair_pe_pit_truth_xnys_v5
2014-11-20,BULL,24.752043769507345,2.7250114196397712,25.49662346821458,2.0,34.73929505657006,1.3625057098198856,25.49662346821458,smooth_fair_pe_pit_truth_xnys_v5
2014-11-21,BULL,24.891715585696893,2.7250114196397712,26.089629326703307,2.0,35.54726892471759,1.3625057098198856,26.089629326703307,smooth_fair_pe_pit_truth_xnys_v5
2014-11-24,BULL,25.02865440735737,2.7250114196397712,25.854035019122808,2.0,35.2262703354381,1.3625057098198856,25.854035019122808,smooth_fair_pe_pit_truth_xnys_v5
2014-11-25,BULL,25.16289506265628,2.7250114196397712,25.650364154654135,2.0,34.948767619675586,1.3625057098198856,25.650364154654135,smooth_fair_pe_pit_truth_xnys_v5
2014-11-26,BULL,25.29447289264458,2.7250114196397712,25.839070707467965,2.0,35.205881375364854,1.3625057098198856,25.839070707467965,smooth_fair_pe_pit_truth_xnys_v5
2014-11-28,BULL,25.42342368806229,2.7250114196397712,26.132236663338706,2.0,35.60532166416354,1.3625057098198856,26.132236663338706,smooth_fair_pe_pit_truth_xnys_v5
2014-12-01,BULL,25.549783629063867,2.7250114196397712,25.83276736679828,2.0,35.19729303771147,1.3625057098198856,25.83276736679828,smooth_fair_pe_pit_truth_xnys_v5
2014-12-02,BULL,25.67358922779338,2.7250114196397712,25.90590871442731,2.0,35.29694854147994,1.3625057098198856,25.90590871442731,smooth_fair_pe_pit_truth_xnys_v5
2014-12-03,BULL,25.794877273737445,2.7250114196397712,25.97025160954084,2.0,35.38461610345847,1.3625057098198856,25.97025160954084,smooth_fair_pe_pit_truth_xnys_v5
2014-12-04,BULL,25.913684781782013,2.7250114196397712,25.05981097079972,2.0,34.14413553472163,1.3625057098198856,25.05981097079972,smooth_fair_pe_pit_truth_xnys_v5
2014-12-05,BULL,26.03004894289783,2.7250114196397712,25.1234949542598,2.0,34.23090532581006,1.3625057098198856,25.1234949542598,smooth_fair_pe_pit_truth_xnys_v5
2014-12-08,BULL,26.144007077378163,2.7250114196397712,25.21570512456628,2.0,34.35654220935611,1.3625057098198856,25.21570512456628,smooth_fair_pe_pit_truth_xnys_v5
2014-12-09,BULL,26.25559659055196,2.7250114196397712,25.305204985297348,2.0,34.47848628063027,1.3625057098198856,25.305204985297348,smooth_fair_pe_pit_truth_xnys_v5
2014-12-10,BULL,26.36485493089484,2.7250114196397712,26.124182211896684,2.0,35.59434742808432,1.3625057098198856,26.124182211896684,smooth_fair_pe_pit_truth_xnys_v5
2014-12-11,BULL,26.47181955046058,2.7250114196397712,25.67649928105648,2.0,34.98437687862564,1.3625057098198856,25.67649928105648,smooth_fair_pe_pit_truth_xnys_v5
2014-12-12,BULL,26.5765278675554,2.7250114196397712,25.444786770649856,2.0,34.668667260159914,1.3625057098198856,25.444786770649856,smooth_fair_pe_pit_truth_xnys_v5
2014-12-15,BULL,26.679017231578293,2.7250114196397712,24.43340803219176,2.0,33.29065795422032,1.3625057098198856,24.43340803219176,smooth_fair_pe_pit_truth_xnys_v5
2014-12-16,BULL,26.779324889950534,2.7250114196397712,24.4424942076377,2.0,33.30303792014585,1.3625057098198856,24.4424942076377,smooth_fair_pe_pit_truth_xnys_v5
2014-12-17,BULL,26.877487957058765,2.7250114196397712,24.49181409421949,2.0,33.370236547221204,1.3625057098198856,24.49181409421949,smooth_fair_pe_pit_truth_xnys_v5
2014-12-18,BULL,26.973543385136637,2.7250114196397712,24.49095374513484,2.0,33.369064316680934,1.3625057098198856,24.49095374513484,smooth_fair_pe_pit_truth_xnys_v5
2014-12-19,BULL,27.067527937011075,2.7250114196397712,25.21687556610476,2.0,34.35813694263529,1.3625057098198856,25.21687556610476,smooth_fair_pe_pit_truth_xnys_v5
2014-12-22,BULL,27.159478160640592,2.7250114196397712,25.806983725311976,2.0,35.16216267896643,1.3625057098198856,25.806983725311976,smooth_fair_pe_pit_truth_xnys_v5
2014-12-23,BULL,27.249430365373943,2.7250114196397712,26.00835800383555,2.0,35.43653628326566,1.3625057098198856,26.00835800383555,smooth_fair_pe_pit_truth_xnys_v5
2014-12-24,BULL,27.337420599859247,2.7250114196397712,25.99145052293873,2.0,35.41349974400508,1.3625057098198856,25.99145052293873,smooth_fair_pe_pit_truth_xnys_v5
2014-12-26,BULL,27.423484631534844,2.7250114196397712,26.639942024805617,2.0,36.297073118068376,1.3625057098198856,26.639942024805617,smooth_fair_pe_pit_truth_xnys_v5
2014-12-29,BULL,27.507657927634806,2.7250114196397712,26.75870923230596,2.0,36.45889411642696,1.3625057098198856,26.75870923230596,smooth_fair_pe_pit_truth_xnys_v5
2014-12-30,BULL,27.589975637643494,2.7250114196397712,26.490216439294656,2.0,36.09307115290357,1.3625057098198856,26.490216439294656,smooth_fair_pe_pit_truth_xnys_v5
2014-12-31,BULL,27.670472577135445,2.7250114196397712,25.82226197250457,2.0,35.182979378002386,1.3625057098198856,25.82226197250457,smooth_fair_pe_pit_truth_xnys_v5
2015-01-02,BULL,27.749183212938203,2.7250114196397712,26.88011721048896,2.0,36.624313179918985,1.3625057098198856,26.88011721048896,smooth_fair_pe_pit_truth_xnys_v5
2015-01-05,BULL,27.82614164955769,2.7250114196397712,27.443119204523096,2.0,37.39140661143048,1.3625057098198856,27.443119204523096,smooth_fair_pe_pit_truth_xnys_v5
2015-01-06,BULL,27.901381616807317,2.8393578072248102,27.604701686922947,2.0,39.18981262543828,1.4196789036124051,27.604701686922947,smooth_fair_pe_pit_truth_xnys_v5
2015-01-07,BULL,27.97493645858372,2.8393578072248102,27.725963267053302,2.0,39.36196513256805,1.4196789036124051,27.725963267053302,smooth_fair_pe_pit_truth_xnys_v5
2015-01-08,BULL,28.046839122733992,2.8393578072248102,27.43161594817457,2.0,38.94408645362104,1.4196789036124051,27.43161594817457,smooth_fair_pe_pit_truth_xnys_v5
2015-01-09,BULL,28.11712215196066,2.8393578072248102,26.95585171949128,2.0,38.26865401506594,1.4196789036124051,26.95585171949128,smooth_fair_pe_pit_truth_xnys_v5
2015-01-12,BULL,28.18581767571277,2.8393578072248102,27.36066793557455,2.0,38.84336305687957,1.4196789036124051,27.36066793557455,smooth_fair_pe_pit_truth_xnys_v5
2015-01-13,BULL,28.25295740301296,2.8393578072248102,26.61580916571421,2.0,37.78590277513816,1.4196789036124051,26.61580916571421,smooth_fair_pe_pit_truth_xnys_v5
2015-01-14,BULL,28.318572616172137,2.8393578072248102,27.03988162673079,2.0,38.38794950164638,1.4196789036124051,27.03988162673079,smooth_fair_pe_pit_truth_xnys_v5
2015-01-15,BULL,28.38269416534527,2.8393578072248102,27.57930617875921,2.0,39.15375915825171,1.4196789036124051,27.57930617875921,smooth_fair_pe_pit_truth_xnys_v5
2015-01-16,BULL,28.44535246388309,2.8393578072248102,27.906140903712195,2.0,39.617759522235424,1.4196789036124051,27.906140903712195,smooth_fair_pe_pit_truth_xnys_v5
2015-01-20,BULL,28.50657748443674,2.8393578072248102,27.88785251258123,2.0,39.59179587916578,1.4196789036124051,27.88785251258123,smooth_fair_pe_pit_truth_xnys_v5
2015-01-21,BULL,28.566398755773367,2.8393578072248102,28.26920528761906,2.0,40.13319436872103,1.4196789036124051,28.26920528761906,smooth_fair_pe_pit_truth_xnys_v5
2015-01-22,BULL,28.624845360262885,2.8393578072248102,28.432172472969093,2.0,40.36455544374357,1.4196789036124051,28.432172472969093,smooth_fair_pe_pit_truth_xnys_v5
2015-01-23,BULL,28.681945931997223,2.8393578072248102,28.10403429754309,2.0,39.89870459862141,1.4196789036124051,28.10403429754309,smooth_fair_pe_pit_truth_xnys_v5
2015-01-26,SIDEWAYS,28.524076554870103,2.8393578072248102,28.931255029348616,2.0,41.07309242019653,1.4196789036124051,28.931255029348616,smooth_fair_pe_pit_truth_xnys_v5
2015-01-27,SIDEWAYS,28.37099057186244,2.8393578072248102,28.57009308838644,2.0,40.56035843182481,1.4196789036124051,28.57009308838644,smooth_fair_pe_pit_truth_xnys_v5
2015-01-28,SIDEWAYS,28.222522818477525,2.8393578072248102,28.80812869246321,2.0,40.89829255724124,1.4196789036124051,28.80812869246321,smooth_fair_pe_pit_truth_xnys_v5
2015-01-29,SIDEWAYS,28.078514843086165,2.8393578072248102,27.40634752887148,2.0,38.908213411808816,1.4196789036124051,27.40634752887148,smooth_fair_pe_pit_truth_xnys_v5
2015-01-30,SIDEWAYS,27.93881458503716,2.8393578072248102,27.94440958263358,2.0,39.67208875836923,1.4196789036124051,27.94440958263358,smooth_fair_pe_pit_truth_xnys_v5
2015-02-02,SIDEWAYS,27.80327607057653,2.8393578072248102,28.55350883601477,2.0,40.536814118600574,1.4196789036124051,28.55350883601477,smooth_fair_pe_pit_truth_xnys_v5
2015-02-03,SIDEWAYS,27.671759125468117,2.8393578072248102,28.388319881251583,2.0,40.30229884441349,1.4196789036124051,28.388319881251583,smooth_fair_pe_pit_truth_xnys_v5
2015-02-04,SIDEWAYS,27.544129103284533,2.8393578072248102,28.49927898905837,2.0,40.45982514893045,1.4196789036124051,28.49927898905837,smooth_fair_pe_pit_truth_xnys_v5
2015-02-05,SIDEWAYS,27.42025662840728,2.8393578072248102,28.59921640873229,2.0,40.60170419532296,1.4196789036124051,28.59921640873229,smooth_fair_pe_pit_truth_xnys_v5
2015-02-06,BULL,27.50450095964812,2.8393578072248102,28.285548118621996,2.0,40.1563959411212,1.4196789036124051,28.285548118621996,smooth_fair_pe_pit_truth_xnys_v5
2015-02-09,BULL,27.586888378264558,2.8393578072248102,28.602955922109057,2.0,40.607013103573735,1.4196789036124051,28.602955922109057,smooth_fair_pe_pit_truth_xnys_v5
2015-02-10,BULL,27.667453712768463,2.8393578072248102,28.21068241095682,2.0,40.05011067534494,1.4196789036124051,28.21068241095682,smooth_fair_pe_pit_truth_xnys_v5
2015-02-11,BULL,27.74623144346381,2.8393578072248102,27.950070291765424,2.0,39.6801251477032,1.4196789036124051,27.950070291765424,smooth_fair_pe_pit_truth_xnys_v5
2015-02-12,BULL,27.823255688825206,2.8393578072248102,28.589447730698154,2.0,40.58783580920172,1.4196789036124051,28.589447730698154,smooth_fair_pe_pit_truth_xnys_v5
2015-02-13,BULL,27.8985601930825,2.8393578072248102,29.12667653596821,2.0,41.35052821045651,1.4196789036124051,29.12667653596821,smooth_fair_pe_pit_truth_xnys_v5
2015-02-17,BULL,27.97217831495404,2.8393578072248102,28.76013578629684,2.0,40.830158040833794,1.4196789036124051,28.76013578629684,smooth_fair_pe_pit_truth_xnys_v5
2015-02-18,SIDEWAYS,27.83564741442771,2.8393578072248102,28.19729872958233,2.0,40.03111014524491,1.4196789036124051,28.19729872958233,smooth_fair_pe_pit_truth_xnys_v5
2015-02-19,SIDEWAYS,27.703171431730038,2.8393578072248102,27.71739906163918,2.0,39.34980671081542,1.4196789036124051,27.71739906163918,smooth_fair_pe_pit_truth_xnys_v5
2015-02-20,SIDEWAYS,27.5746144090472,2.8393578072248102,27.954151720867603,2.0,39.68591946649615,1.4196789036124051,27.954151720867603,smooth_fair_pe_pit_truth_xnys_v5
2015-02-23,SIDEWAYS,27.44984572016494,2.8393578072248102,27.30884822531569,2.0,38.76979570743375,1.4196789036124051,27.30884822531569,smooth_fair_pe_pit_truth_xnys_v5
2015-02-24,SIDEWAYS,27.32873982402344,2.8393578072248102,27.37195412020685,2.0,38.85938581510432,1.4196789036124051,27.37195412020685,smooth_fair_pe_pit_truth_xnys_v5
2015-02-25,SIDEWAYS,27.21117603144625,2.8393578072248102,27.620444493549456,2.0,39.21216235588958,1.4196789036124051,27.620444493549456,smooth_fair_pe_pit_truth_xnys_v5
2015-02-26,BULL,27.30000152967824,2.8393578072248102,27.641854753467204,2.0,39.24255805021567,1.4196789036124051,27.641854753467204,smooth_fair_pe_pit_truth_xnys_v5
2015-02-27,BULL,27.38688555348756,2.8393578072248102,28.21752101972893,2.0,40.05981930394877,1.4196789036124051,28.21752101972893,smooth_fair_pe_pit_truth_xnys_v5
2015-03-02,BULL,27.47186370081642,2.8393578072248102,28.10003602561459,2.0,39.893028336313606,1.4196789036124051,28.10003602561459,smooth_fair_pe_pit_truth_xnys_v5
2015-03-03,BULL,27.554971259192985,2.8393578072248102,28.03869633883299,2.0,39.80594567703558,1.4196789036124051,28.03869633883299,smooth_fair_pe_pit_truth_xnys_v5
2015-03-04,BULL,27.63624318898601,2.8393578072248102,27.60221672961393,2.0,39.18628478397029,1.4196789036124051,27.60221672961393,smooth_fair_pe_pit_truth_xnys_v5
2015-03-05,BULL,27.715714108009102,2.8393578072248102,28.195169683992614,2.0,40.02808758413636,1.4196789036124051,28.195169683992614,smooth_fair_pe_pit_truth_xnys_v5
2015-03-06,BULL,27.793418277413004,2.8393578072248102,27.858104549778503,2.0,39.5495633239493,1.4196789036124051,27.858104549778503,smooth_fair_pe_pit_truth_xnys_v5
2015-03-09,BULL,27.8693895888066,2.8393578072248102,28.10675788552704,2.0,39.90257121902435,1.4196789036124051,28.10675788552704,smooth_fair_pe_pit_truth_xnys_v5
2015-03-10,BULL,27.943661552548893,2.8393578072248102,28.131190496665827,2.0,39.93725768161825,1.4196789036124051,28.131190496665827,smooth_fair_pe_pit_truth_xnys_v5
2015-03-11,BULL,28.016267287155674,2.8393578072248102,27.663737917202493,2.0,39.27362511611496,1.4196789036124051,27.663737917202493,smooth_fair_pe_pit_truth_xnys_v5
2015-03-12,BULL,28.08723950976689,2.8393578072248102,27.452257839771462,2.0,38.97339131165181,1.4196789036124051,27.452257839771462,smooth_fair_pe_pit_truth_xnys_v5
2015-03-13,BULL,28.156610527621883,2.8393578072248102,28.25241471205645,2.0,40.10935714281528,1.4196789036124051,28.25241471205645,smooth_fair_pe_pit_truth_xnys_v5
2015-03-16,BULL,28.22441223049196,2.8393578072248102,28.41764019862358,2.0,40.34392428043373,1.4196789036124051,28.41764019862358,smooth_fair_pe_pit_truth_xnys_v5
2015-03-17,BULL,28.290676084020976,2.8393578072248102,27.96017034744743,2.0,39.69446398368025,1.4196789036124051,27.96017034744743,smooth_fair_pe_pit_truth_xnys_v5
2015-03-18,BULL,28.355433123926755,2.8393578072248102,28.19848825411676,2.0,40.032798888131765,1.4196789036124051,28.19848825411676,smooth_fair_pe_pit_truth_xnys_v5
2015-03-19,BULL,28.41871395101758,2.8393578072248102,28.196575852587262,2.0,40.030083892025104,1.4196789036124051,28.196575852587262,smooth_fair_pe_pit_truth_xnys_v5
2015-03-20,BULL,28.480548726979805,2.8393578072248102,30.08472912261399,2.0,42.71065525626882,1.4196789036124051,30.08472912261399,smooth_fair_pe_pit_truth_xnys_v5
2015-03-23,BULL,28.54096717089416,2.8393578072248102,30.204209413772013,2.0,42.88027890502334,1.4196789036124051,30.204209413772013,smooth_fair_pe_pit_truth_xnys_v5
2015-03-24,BULL,28.59999855644008,2.8393578072248102,29.95804106899984,2.0,42.530798899213096,1.4196789036124051,29.95804106899984,smooth_fair_pe_pit_truth_xnys_v5
2015-03-25,BULL,28.657671709748914,2.8393578072248102,30.71003030680721,2.0,43.59838215587179,1.4196789036124051,30.71003030680721,smooth_fair_pe_pit_truth_xnys_v5
2015-03-26,BULL,28.714015007868305,2.8393578072248102,29.644147875990274,2.0,42.08517135510988,1.4196789036124051,29.644147875990274,smooth_fair_pe_pit_truth_xnys_v5
2015-03-27,BULL,28.76905637780174,2.8393578072248102,29.6945871408387,2.0,42.15677891532891,1.4196789036124051,29.6945871408387,smooth_fair_pe_pit_truth_xnys_v5
2015-03-30,BULL,28.822823296088632,2.8393578072248102,30.778974095332742,2.0,43.69626019797661,1.4196789036124051,30.778974095332742,smooth_fair_pe_pit_truth_xnys_v5
2015-03-31,BULL,28.8753427888918,2.8393578072248102,30.649637859622565,2.0,43.51264427266623,1.4196789036124051,30.649637859622565,smooth_fair_pe_pit_truth_xnys_v5
2015-04-01,BULL,28.926641432560498,2.8393578072248102,29.65463505518863,2.0,42.10005978217619,1.4196789036124051,29.65463505518863,smooth_fair_pe_pit_truth_xnys_v5
2015-04-02,BULL,28.97674535463876,2.8393578072248102,29.45109805976052,2.0,41.81110260366224,1.4196789036124051,29.45109805976052,smooth_fair_pe_pit_truth_xnys_v5
